
   2425.68750      -1401.04407      -2424.58203       5277.46191       9188762.00       95947.2266      -38427.4375       54939.7969      -25908.8750       6751.79395      -572258.562      -146584.188    
   222236.375      -2114.22949       68467584.0      -48691.7344      -28493.6797       32325.1953       552399488.       553758.250       218840.000       220642.781       256112.812       158085.688    
  -68513448.0      -1703.40161       223491.750       33372.3867      -9641.66406       8435.43359      -162145.000       158201.609       552989952.       984256.312      -560697.500       50611.3828    
   51761.8359       61909.5039       12635.1582      -73591.8359      -572616.625       324904.562       145770.312      -747327.500      -629388.250      -563336.750       2855869.75       1121376.88    
   72654.1797      -2.75430489       105575.562       2.86089110       99373.3203       1.36248922       1008591.69       2.83316064       697346.250      0.103529036       367572.250      0.983805418    
   8554614.00      -65024.5508       5078.93750      -33954.0859       1287.18750      -410.062347       284090.656      -291320.781      -68832616.0       666425.438       44352.2578      -8424.54199    
  -3643.25000       22759.9863       8557745.00      -68767.1719      -2552.45898       6985.12842       68811848.0      -695107.250       271202.500      -180728.297       20454.5391       34914.4492    
   1923.47266       765.808960      -2367.20703       3172.36157       9179559.00       95679.9688      -36838.4688       33048.8203      -20946.5312      -11101.3047      -580970.125      -76757.6719    
   207653.219       50694.9258       68823480.0      -901067.438      -33863.0781       51772.0898       555543872.      -8565224.00       344825.500      -11560.0947       233309.875       304653.125    
  -68846296.0       816540.875       201048.312       158036.531      -15589.8281       24740.9590      -357451.000       1089871.12       555924032.      -7847496.50      -548247.062       158788.156    
   44955.5586       65827.6094       18623.0742      -90510.3906      -606576.625       324805.375       202593.172      -895917.125      -570263.750      -605330.938       2730414.25       1273561.75    
   136998.594      -1.26202023       103219.539      -2.71712971       97304.6250       1.55399072       1000479.19      -2.79075909       1304870.88       1.78176963       287811.844       1.16594076    
   8590789.00       94179.2812       10741.7500      -1630.78699       1323.40234       3522.75220       333062.594      -22119.7402      -69217288.0      -863969.750       48723.8906      -6229.65527    
  -6687.03125       5046.15625       8591763.00       110015.188      -3457.35352       2942.38867       69175176.0       1019954.00       292908.188      -53109.4258       13668.9453       14525.4834    
   1137.04688       2747.11426      -2432.42969       1398.98376       9173976.00       77834.2812      -37208.8125       15952.9502      -13768.9375      -30231.4980      -593350.750      -58172.4922    
   203736.531      -157592.047       69303432.0       1116005.75      -44722.3984       15749.0508       560624640.       10411740.0       257467.500       1635586.50       150974.438       111390.766    
  -69334576.0      -968305.625       162611.438      -194630.438      -20065.6172      -23430.5566      -627929.000      -1953939.62       561095936.       8943973.00      -613540.250       160230.047    
   36315.6562       36703.5781       36761.1875      -80111.3672      -627071.250       286102.719       382702.062      -812657.062      -486575.750      -340471.438       2627472.75       1201370.00    
   53003.3125       8.92238170E-02   71240.2891      -2.62758350       85311.3047       1.75312400       718060.812      -2.67318439       474810.375       3.09230638       201968.438       1.27303970    
   8573094.00       88246.6719       5556.25000      -5487.15479       629.055664       2714.46045       291205.719      -64357.1406      -69019976.0      -898011.375       46503.5703       860.697754    
  -4190.67188       8302.33691       8572161.00       94957.4375      -2874.42090       1992.19580       68960160.0       963636.688       277849.688      -91259.0234       17122.0312       7495.02197    
   822.089844       1144.12744      -2042.36719       1262.93494       9170993.00       43134.8750      -33055.7188       15368.2686      -10755.5625      -14464.1455      -603764.375      -74198.5000    
   239461.938      -55761.2461       69004512.0       1205373.62      -38116.3672       6181.00342       557537152.       12342396.0       713.500000       488365.750       194391.500       27053.1328    
  -69062528.0      -1146261.25       228073.750      -90966.8281      -11072.6406      -21289.6348      -74368.5000      -819785.375       558261632.       11758243.0      -594608.562       37914.0820    
   41492.0195       25817.4453       35331.5898      -42431.0234      -634900.750       255525.328       370579.344      -425424.188      -536970.375      -235405.125       2571280.25       1057857.62    
   47654.6484       1.58423328       61640.9805      -2.68213701       36079.4414       1.83497477       629190.062      -2.68641949       382843.969      -1.46380091       96120.6641       1.22742915    
   8580501.00       53461.4023       5285.92969      -8920.69141       663.076172       2091.13110       292038.688      -92515.5781      -69065072.0      -575388.250       45339.6328      -358.712341    
  -4327.65625       10173.0898       8579708.00       57719.2852      -2823.53418       2460.68091       69007000.0       617641.688       282789.000      -104334.617       17810.1250       8297.47852    
   1209.81250       771.754944      -2192.09766       2181.73560       9177784.00      -36805.3398      -34689.7500       26845.3984      -14929.3125      -12320.5176      -606052.750      -146190.203    
   236883.281      -6665.36914       69015264.0       820061.312      -37301.0312       10538.8799       557398336.       8802621.00       68470.5000       40759.6758       204755.250       44507.2617    
  -69072464.0      -788498.500       229651.438      -22856.1816      -10358.9062      -13001.4297      -99255.0000      -193637.156       558110080.       8486551.00      -580231.312       32488.4609    
   42064.1289       28765.7988       33122.6172      -31221.9180      -641003.125       273458.906       347163.344      -310149.312      -543156.812      -266965.875       2542298.75       959638.250    
   67068.5703       2.06383801       56109.6211      -2.67271566       116647.430      0.684113026       578214.812      -2.64619088       605487.562     -0.913369715       143043.953      0.544495881    
   8593095.00       26229.6113       5562.41406      -10410.4639       436.922852       2897.21924       296565.531      -101833.211      -69164080.0      -308441.406       44609.7188      -951.285522    
  -4681.03125       11057.8203       8592472.00       29674.0449      -3278.04785       1099.66919       69107840.0       343832.281       288063.312      -107420.930       17396.4375       7451.57227    
   931.511719       4720.69824      -2790.93750      -646.517456       9234055.00       36362.4531      -42233.7188      -4345.80615      -10458.9375      -53346.9062      -551262.625      -110439.570    
   231649.375       15571.8828       69095864.0       486907.281      -39303.3047       1352.32422       557968448.       5570920.00       141994.500      -127506.594       204176.375       47386.7930    
  -69151536.0      -463296.031       225059.750       6775.40918      -9678.96094      -16695.6172      -164832.000       47273.6289       558662080.       5325593.00      -571639.438       33862.6133    
   41536.3828       27052.8281       32090.4746      -21653.9355      -688120.188       212399.172       336129.375      -214985.219      -539321.250      -252940.516       2481591.50       831415.312    
   71709.7500       2.07591534       43480.7148      -2.71970105       96930.6094       1.37553596       453594.688      -2.65042090       646275.875     -0.863708973       111411.430       1.00987816    
   8608078.00      -4109.53516       6088.45312      -11037.3594       317.165039       1765.39197       302658.500      -103347.336      -69288312.0      -1597.16504       44074.8516      -3836.72559    
  -5215.02344       11194.9932       8607521.00      -713.885559      -2874.50684       283.798370       69232800.0       37628.5859       294268.625      -104113.539       17580.7031       6634.68311    
   233.613281       2490.49219      -2060.37500      -1038.41284       9201682.00       123032.930      -33735.6250      -10711.3213      -3743.50000      -26702.8809      -578143.625      -2650.91016    
   225025.750       19202.3184       69209344.0       84275.2969      -36740.6641      -70.2355957       558870016.       1565561.75       220640.000      -115079.336       205032.000       54004.2578    
  -69264272.0      -61114.9453       218270.312       18217.2559      -8976.17188      -10384.2832      -243736.500       113347.961       559554304.       1313502.00      -564484.938       55954.3438    
   41355.0469       29605.0996       29757.3301      -17694.3477      -667945.750       103730.297       311541.688      -178557.672      -537699.000      -284430.531       2488593.75       624531.938    
   91522.5000       1.45066369       42519.4023      -2.97370458       56291.3789       1.67031491       429711.656      -2.88144708       736946.938      -1.61730897       69660.6797       1.32715333    
   8634897.00      -47372.0000       7659.30469      -9723.17578       415.141602       1472.69897       318320.438      -86161.0234      -69527648.0       456903.562       44335.1406      -8480.72559    
  -6345.47656       9004.59766       8634307.00      -42650.9844      -2825.31836       394.737061       69471712.0      -406185.031       305737.125      -77754.8828       16859.3203       6428.23340    
   366.699219       1673.47534      -2022.46484      -516.394836       9189695.00       102886.422      -32865.4062      -4457.03174      -5462.56250      -17746.4688      -591262.375      -7462.66846    
   214675.406      -19856.6445       69471760.0      -547911.375      -37131.8750       2509.76318       561194816.      -4976080.50       331387.500       330502.906       195474.750       61213.5703    
  -69526760.0       584137.875       202303.250      -8154.63135      -9885.90625      -9383.47852      -408059.500      -197972.828       561881216.      -5376348.00      -565087.500       109922.695    
   39228.6680       33916.2227       29081.7578      -22728.4863      -658372.750       91269.0469       303753.031      -233482.750      -517616.531      -332065.469       2495532.75       525432.000    
   232362.547       2.03341651       43293.7773      -2.25622368       19322.7773       2.10575461       479325.312      -2.21856141       2196727.50      -1.09750593       41184.8867       1.69753993    
   8670909.00       82651.6016       4374.00781      -2150.78711       362.147461       1622.11841       284932.094      -5746.95215      -69887424.0      -752311.375       47154.3125      -4876.00537    
  -2968.82031       6563.28467       8668802.00       85907.5312      -2812.66895      -367.047668       69815744.0       788546.375       270680.312      -48409.3203       17103.6953      -1281.12927    
   285.898438       1573.11658      -1993.42578      -1346.88708       9185292.00       78414.7812      -32704.0000      -11688.9268      -4981.09375      -16862.4121      -596873.375      -18603.2344    
   275271.125      -22011.5820       69921064.0       925100.188      -37913.5625      -6587.84033       565700992.       8514062.00      -292744.000       466456.250       196047.438      -31750.3945    
  -69989992.0      -900204.562       259849.188      -74265.7188      -9107.92188      -13746.3760       175181.000      -968307.625       566534848.       8236193.00      -601490.438       73975.2891    
   34877.8359       20680.6484       34773.6875      -10292.3574      -654884.500       86895.7891       361877.844      -131031.922      -473213.438      -214567.078       2499213.00       441554.250    
   150230.219       2.70087576       4830.17773      0.731607854       8622.08594      -1.91230559       57603.1797     -0.685564041       1492464.00     -0.419665068       14155.1250       1.83507884    
   8649394.00       98400.8125       6168.05469      -9186.29785       375.483398       1138.28345       302258.344      -81804.9766      -69668696.0      -975017.812       45504.7109       1067.94470    
  -5563.38281       12296.4424       8648047.00       97855.6719      -2645.14258      -328.168732       69604608.0       972530.500       296427.000      -112850.117       18217.2109       698.162842    
   346.714844       1055.44983      -1682.11719      -637.578125       9184225.00       45797.1172      -29727.3438      -5148.22217      -5770.12500      -12320.4434      -598740.625      -32791.4453    
   233258.750       103065.086       69617720.0       1269757.62      -35955.9531      -7160.76709       562723904.       12668267.0       112262.000      -898683.500       211619.188      -5156.92969    
  -69679912.0      -1278046.12       228536.125       66298.5000      -8653.58594      -8744.99609      -117654.000       528228.125       563486464.       12735002.0      -581968.812      -9849.52344    
   37451.1328       11131.2920       28987.4668       7747.27100      -654634.875       87857.1406       310412.562       52575.0859      -496452.344      -117871.961       2503503.50       361762.969    
   79995.9141       3.07725453       24107.2188       1.54410541       6363.29492      -2.12366438       187313.547       1.35251176       812644.688      -5.93457296E-02   11072.7422       1.47855532    
   8652657.00       62766.7227       6877.46094      -6716.12598       475.806641       1142.01111       309845.594      -58791.8828      -69681384.0      -647641.625       44498.4844       601.515564    
  -6395.85938       9091.74414       8651870.00       62088.2227      -2685.52930      -276.305786       69622664.0       643705.875       305408.500      -82266.9141       18192.6797       1585.50464    
   476.410156       929.011414      -1971.21875       978.101685       9193495.00      -8321.27734      -32469.3438       10025.6924      -7020.78125      -12526.6221      -593889.250      -44001.8164    
   217936.531       67253.6172       69598616.0       858271.625      -35938.3906      -6635.91846       562368256.       8926510.00       274780.000      -578264.438       212502.000       15983.0234    
  -69656304.0      -866712.000       214298.750       41431.0938      -9679.17969      -7514.12012      -266283.500       317981.562       563085120.       8990894.00      -568789.188      -8167.88086    
   38456.3359       10195.8320       25058.7070       5354.21875      -661808.875       88575.3438       274205.250       40726.1055      -506008.125      -107734.273       2507111.25       272692.188    
   38133.8672      -2.66502285       28856.5430       1.73469591       49664.2305      -2.50546217       253307.156       1.57520151       369865.031      0.453728288       1886.28650     -0.132186234    
   8661876.00       35553.1719       7021.75781      -3578.76929       361.941406       1463.27319       311790.062      -29092.0020      -69753408.0      -384941.000       43980.0000      -887.071167    
  -6533.54688       5481.74170       8661353.00       35693.5938      -2602.65430      -1338.03271       69697256.0       388309.719       307325.250      -47667.3047       18176.0000       1097.39502    
   402.273438       1356.58130      -2531.85547      -2401.17480       9219598.00       59771.0625      -37826.7812      -22217.5059      -5560.62500      -15931.8730      -594314.812       8772.40527    
   213682.375       25044.9395       69658280.0       505566.875      -34970.2891      -11802.4873       562785280.       5557656.00       326192.500      -179866.297       210766.250       25123.2891    
  -69713888.0      -506880.969       209349.062       4806.60498      -9288.72656      -12451.9375      -323027.000      -18956.0391       563481728.       5552440.00      -561472.062       8542.00684    
   38917.5703       9457.65918       22886.7207      -331.371002      -667010.125       4673.34766       252517.438      -913.930054      -510063.688      -100578.984       2524267.00       139866.797    
   38859.0586      -2.22369337       24722.0352       1.73607361       47181.8359      -1.89901066       234389.141       1.56818366       323102.469      0.965390325       8693.81152       1.90208447    
   8674284.00       8156.25977       6437.70312      -515.074768       361.760742       879.109680       306808.906       749.296509      -69857456.0      -111325.023       44095.9141      -2658.91162    
  -5894.82812       2147.72778       8673690.00       9134.91797      -2369.55078      -890.660889       69800808.0       122611.711       301766.500      -15093.3691       18223.6094       863.032349    
   516.359375       616.106506      -1722.34375      -2350.58228       9201290.00       98791.6406      -29936.2188      -22498.1562      -7005.75000      -7138.67627      -606731.938      -13179.1787    
   219150.688      -20601.9004       69761776.0       116938.258      -34055.7891      -6391.32764       563629952.       1738439.88       283478.000       268011.312       208119.875       30460.2148    
  -69818520.0      -110689.133       213969.875      -38270.6523      -8899.21094      -8955.22168      -289833.500      -436542.062       564336448.       1654914.62      -562047.062       31723.5195    
   39423.5195       8550.90039       21947.4922      -8656.73535      -647697.625      -21669.9219       241311.000      -73196.6562      -514576.656      -90913.6641       2567594.25       44505.2461    
   95020.2969      -2.09191251       14799.0166       1.76235271       31796.1797      -1.76828396       157795.422       1.49266768       818013.562       1.05476570       40285.4531      -2.94072676    
   8697999.00      -11702.1982       5347.36719      -1830.83264       453.482422       838.549744       295787.031      -10131.6514      -70072136.0       110508.477       44452.9141      -766.483826    
  -4448.12500       3680.03613       8697213.00      -11546.5273      -2380.68457      -695.576477       70013152.0      -107309.250       287244.875      -28320.3184       18472.1172       791.165588    
   870.046875       1532.75977      -1789.53906      -1246.83081       9194340.00       78182.6406      -30397.7188      -11300.9258      -10642.7812      -15915.7266      -603892.562      -39230.4531    
   241330.312      -21090.3047       70020112.0      -267226.906      -35359.0469      -7071.43115       565961216.      -2334705.50       65240.0000       314211.219       206693.875       27380.0410    
  -70079384.0       258206.906       231032.375      -39928.0195      -9350.18750      -9842.96289      -122725.000      -496338.875       566698304.      -2280317.00      -565870.875       13197.1807    
   39450.2656       13784.9424       23049.4121      -21563.5273      -631607.875       1829.03442       248200.188      -194895.703      -514588.250      -139883.922       2638762.25       149193.578    
   147076.375      -1.28579307       21148.2402       9.71160233E-02   22536.6172      -1.63895035       226663.016      0.206024751       1374993.25       1.87747085       88453.7266      -2.13063240    
   8709698.00       85134.0781       6716.32031      -70.3493423       507.834961       878.208008       309947.406      -4816.38428      -70188624.0      -809324.250       43678.3594      -77.2723846    
  -6357.57031       3749.77856       8709375.00       87011.8672      -2264.59473      -611.080444       70134664.0       824681.125       306774.125      -41313.0234       18243.2812       725.661621    
   462.640625       2748.83325      -1847.47266      -1990.32239       9191958.00       56501.3281      -31061.7500      -18027.8340      -6883.96875      -28275.7734      -601684.938      -30840.1348    
   221885.219       34167.3320       70194760.0       1002700.62      -33800.4219      -11552.2783       567737088.       9527342.00       253730.500      -358778.500       202459.062       14919.0166    
  -70245392.0      -988305.062       218181.375      -14404.9902      -9382.07031      -9318.65234      -246870.500      -124632.172       568387904.       9416057.00      -557852.500       13092.0557    
   37605.0703       4085.31982       28017.5332      -12112.1045      -630921.375       61103.5430       295387.281      -116231.773      -495944.000      -44684.5117       2621823.00       417889.750    
   98837.6641     -0.901651382       27972.2871      0.606204093       14930.8936      -1.16661286       295895.969      0.660627663       958795.375       2.28327203       112374.203      -1.68095124    
   8701339.00       74360.5156       4971.90625       1063.46973       554.281250       1116.38904       295601.500       11828.3574      -70097376.0      -740580.938       43380.9141      -854.248840    
  -4668.14062       1524.03613       8700580.00       76329.0547      -2326.47656      -105.457306       70039848.0       758978.125       292952.375      -13575.1133       18616.8594       345.483887    
   454.117188       1873.61304      -1791.41406      -1915.75745       9191876.00       21440.7695      -30498.9375      -17135.5156      -6755.53125      -20421.0254      -603924.250      -34915.3945    
   233735.469       5491.99756       70033320.0       1012977.44      -33772.2578      -6987.67969       566124992.       10078906.0       168735.500      -29726.7754       208085.312       3630.91797    
  -70091088.0      -992400.875       231359.375      -27328.1328      -9654.72656      -10694.5137      -147591.000      -298417.469       566835840.       9884548.00      -557019.250       20755.8457    
   40381.5000       4348.62451       26266.8535      -2593.44141      -638338.688       91184.1328       278731.531      -24954.8633      -523764.594      -40065.7344       2579697.25       448782.156    
   54385.4805     -0.705662131       15770.5576      0.632896662       26436.6914     -0.646717489       174447.484      0.758235514       548664.188       2.50170684       111769.031      -1.24250889    
   8705706.00       45505.1875       4685.15625      -2412.47559       559.269531       1682.67712       292983.688      -16851.2305      -70125728.0      -470125.688       43262.4609      -1080.14148    
  -4335.24219       4830.43848       8704803.00       46901.0273      -2542.23535      -176.839691       70066840.0       484827.250       289842.750      -40774.7578       18715.7812       1654.31335    
   713.433594       2576.44360      -1869.85547      -2328.85693       9208093.00      -26560.4570      -31528.1250      -21027.2012      -8976.62500      -27952.4414      -599293.562      -53013.5469    
   235345.781       35424.9961       70031440.0       665400.750      -35278.5859      -8358.92676       565987008.       6874011.50       155096.500      -269894.969       210329.562       15860.6338    
  -70091240.0      -655256.562       232097.062       5916.42041      -10057.8125      -13291.3027      -141766.500      -25162.0605       566718208.       6762202.00      -556567.312       18872.1016    
   40392.1406       10982.9766       25072.1660      -764.572998      -653403.625       108727.000       267243.156      -11917.4756      -525679.250      -104411.719       2553370.00       404224.000    
   20512.4961     -0.271800250       10783.2842     -0.433327168       39157.1484      0.356347352       86956.4219      -9.46093053E-02   218586.453       2.94809532       70580.0391     -0.709801078    
   8713758.00       17991.9844       5131.89844      -4804.69873       359.975586       1562.08521       296903.156      -37830.1719      -70190688.0      -203599.516       42964.2266      -1472.96167    
  -4698.41406       7189.39795       8712864.00       18785.9805      -2476.31934      -1229.51233       70131744.0       213556.531       293051.938      -61594.6445       18589.3047       2500.21216    
   291.093750       3254.52686      -1666.51562      -2573.66406       9218036.00       72705.6094      -29307.3750      -25168.1914      -4707.09375      -32777.0664      -595877.375      -12319.9121    
   230309.062       52093.3047       70083768.0       293036.562      -34265.2031      -14948.4297       566373568.       3317610.75       200890.500      -414189.656       210500.500       27544.0000    
  -70142864.0      -289864.938       225737.188       22499.9668      -9019.16406      -15328.1221      -199769.500       119383.352       567099136.       3266476.00      -553467.500       18172.2031    
   39523.8125       13268.1250       23734.0254       890.254578      -660566.438       34481.2344       255814.797       1988.13171      -518319.125      -132768.688       2541807.25       308999.625    
   25050.6621      0.657315910       17519.6445     -0.848548949       28896.1484      0.885831773       121946.992     -0.862321973       227069.906      -2.47470617       15217.3730     -0.268607229    
   8727190.00      -16055.7227       6222.53906      -4835.61572       414.346680       1223.91138       306932.281      -38433.5820      -70307360.0       134136.172       42870.4922      -2805.04688    
  -5509.73438       7507.25879       8726425.00      -15053.8594      -2365.92383      -1207.95752       70249416.0      -121489.844       300505.250      -64617.6250       18251.6953       3316.75732    
   371.253906       2464.75977      -1727.57031      -2315.23438       9204026.00       81741.6016      -29684.1250      -21687.9609      -5700.21875      -24684.2012      -602274.125      -6939.53955    
   222699.312       37472.7383       70211112.0      -193888.438      -33700.5625      -13447.6846       567470784.      -1447824.50       273059.000      -275155.500       207471.938       42428.4180    
  -70269104.0       199542.062       214573.938       4393.13330      -9309.85156      -13910.9932      -305035.000      -49944.9219       568186432.      -1530638.88      -551397.875       31784.9727    
   38401.6094       14317.6240       22041.5098      -4199.49561      -653890.562       17421.5762       240748.516      -42129.2617      -506900.469      -148666.719       2542305.00       231088.344    
   79657.5391       1.34575856       24061.0508      -1.07016098       13082.3662       1.45185292       203039.203      -1.24401295       735131.438      -1.79441750       7128.86230       2.17281890    
   8754790.00       11506.4053       6208.85156       1499.41125       404.741211       1539.35315       306364.188       20358.6543      -70566088.0      -91813.1719       43343.8828      -3040.37476    
  -5565.30469       5193.13965       8753718.00       12449.2812      -2344.68066      -1470.97815       70504608.0       104466.523       300388.062      -44162.9570       17647.9922       2183.23877    
   456.144531       3249.54980      -1777.53125      -3042.42896       9198504.00       61013.2500      -30252.6562      -28276.1738      -6742.90625      -32492.2422      -604669.625      -13916.4814    
   235267.156       10797.9893       70543776.0       58476.5195      -34085.6406      -16822.6758       570599040.       473266.531       145575.500      -11430.8018       200051.250       37412.2266    
  -70604136.0      -56763.3320       226885.938      -73536.1172      -8977.26562      -19634.4570      -183072.000      -800626.750       571343040.       415318.438      -557720.000       37181.6914    
   36946.2266       10163.2344       24289.7598      -13525.0869      -651813.375       8690.04492       261628.953      -128237.367      -491859.094      -111458.945       2548851.75       136795.375    
   74840.2031       1.97681129       24813.6680     -0.928660095       6409.97412      -2.10907316       230507.656      -1.07639146       721810.500      -1.13879657       4336.53320     -0.179066509    
   8747629.00       78832.6953       5730.03125       2510.03979       376.280273       1031.91675       302642.938       23869.1602      -70498544.0      -758110.438       43052.1797      -1973.86633    
  -6005.56250       2142.78296       8746809.00       78830.6875      -2173.09863      -1351.01672       70439504.0       758735.688       305743.500      -21746.6250       17900.9453      -293.832642    
   350.324219       3242.82446      -1687.93750      -2900.40234       9197112.00       31808.8516      -29380.2500      -26801.0449      -5714.87500      -33563.1016      -604719.688      -16806.6758    
   225494.531       28737.7441       70439680.0       1000999.75      -32384.8672      -17346.7637       569657408.       9680017.00       245511.000      -271529.406       201064.188       13540.7148    
  -70496712.0      -1002781.94       229347.000      -33970.3555      -8021.35938      -14252.7783      -163083.500      -345435.031       570371520.       9690407.00      -554159.625       18899.3457    
   37745.4102       6255.53125       24756.7109      -2643.67261      -647447.938      -8568.04199       266276.625      -20814.1621      -498271.500      -74487.5078       2580922.00       34442.9297    
